"1220 GS Diesterweg Gebäudevernetznung Digitalpakt",,,,,,,
"10 + Einzahlungen aus Investitionszuwendungen ","0,00",102.300,102.300,0,0,0,0
"2.1.1.01/1220.6811000            Einz. a. Zuweisungen f. Investitionen ","0,00",102.300,102.300,0,0,0,0
"u.Investitionsfördermaßnahmen Land",,,,,,,
"50 - Auszahlungen für Baumaßnahmen ","0,00",113.800,113.800,0,0,0,0
"2.1.1.01/1220.7853000            Auszahlungen für sonstige Baumaßnahmen","0,00",113.800,113.800,0,0,0,0
"60 Saldo aus Einzahlungen und Auszahlungen ","0,00",-11.500,-11.500,0,0,0,0
"",,,,,,,
"1221 GS Harzblick Gebäudevernetznung Digitalpakt",,,,,,,
"10 + Einzahlungen aus Investitionszuwendungen","0,00",106.400,106.400,0,0,0,0
"2.1.1.01/1221.6811000            Einz. a. Zuweisungen f. Investitionen","0,00",106.400,106.400,0,0,0,0
"u.Investitionsfördermaßnahmen Land",,,,,,,
"50 - Auszahlungen für Baumaßnahmen","0,00",118.300,118.300,0,0,0,0
"2.1.1.01/1221.7853000            Auszahlungen für sonstige Baumaßnahmen","0,00",118.300,118.300,0,0,0,0
"60 Saldo aus Einzahlungen und Auszahlungen ","0,00",-11.900,-11.900,0,0,0,0
"",,,,,,,
"1222 GS Silstedt Gebäudevernetznung Digitalpakt",,,,,,,
"10 + Einzahlungen aus Investitionszuwendungen ","0,00",10.100,10.100,0,0,0,0
"2.1.1.01/1222.6811000            Einz. a. Zuweisungen f. Investitionen ","0,00",10.100,10.100,0,0,0,0
"u.Investitionsfördermaßnahmen Land",,,,,,,
"50 - Auszahlungen für Baumaßnahmen","0,00",11.300,11.300,0,0,0,0
"2.1.1.01/1222.7853000            Auszahlungen für sonstige Baumaßnahmen","0,00",11.300,11.300,0,0,0,0
"60 Saldo aus Einzahlungen und Auszahlungen","0,00",-1.200,-1.200,0,0,0,0
1223GS Stadtfeld Gebäudevernetznung Digitalpakt,,,,,,,
10 +  Einzahlungen aus Investitionszuwendungen,"0,00",96.100,96.100,0,0,0,0
2.1.1.01/1223.6811000 Einz. a. Zuweisungen f. Investitionen,"0,00",96.100,96.100,0,0,0,0
u.Investitionsfördermaßnahmen Land,,,,,,,
50 -Auszahlungen für Baumaßnahmen,"0,00",106.800,106.800,0,0,0,0
2.1.1.01/1223.7853000 Auszahlungen für sonstige Baumaßnahmen,"0,00",106.800,106.800,0,0,0,0
60  Saldo aus Einzahlungen und Auszahlungen,"0,00",-10.700,-10.700,0,0,0,0
"",,,,,,,
1224Neubau GS Francke durch GWW,,,,,,,
50 -Auszahlungen für Baumaßnahmen,"0,00",0,130.200,0,0,0,0
2.1.1.01/1224.7853000 Auszahlungen für sonstige Baumaßnahmen,"0,00",0,130.200,0,0,0,0
60  Saldo aus Einzahlungen und Auszahlungen,"0,00",0,-130.200,0,0,0,0
"",,,,,,,
1226GS Silstedt Energetische Sanierung,,,,,,,
10 +  Einzahlungen aus Investitionszuwendungen,"0,00",0,124.000,0,0,0,0
2.1.1.01/1226.6811000 Einz. a. Zuweisungen f. Investitionen,"0,00",0,124.000,0,0,0,0
u.Investitionsfördermaßnahmen Land,,,,,,,
50 -Auszahlungen für Baumaßnahmen,"0,00",0,155.000,0,0,0,0
2.1.1.01/1226.7851000 Auszahlungen für Hochbaumaßnahmen,"0,00",0,155.000,0,0,0,0
60  Saldo aus Einzahlungen und Auszahlungen,"0,00",0,-31.000,0,0,0,0
